-92.000E-09,+1.953111059E-03,+356.250046E-06
-90.000E-09,+1.953111059E-03,+360.156296E-06
-88.000E-09,+2.343736065E-03,+356.250046E-06
-86.000E-09,+2.343736065E-03,+367.968797E-06
-84.000E-09,+1.953111059E-03,+364.062546E-06
-82.000E-09,+1.562486053E-03,+344.531295E-06
-80.000E-09,+1.562486053E-03,+379.687547E-06
-78.000E-09,+2.343736065E-03,+379.687547E-06
-76.000E-09,+2.734361071E-03,+356.250046E-06
-74.000E-09,+1.953111059E-03,+336.718795E-06
-72.000E-09,+2.734361071E-03,+328.906295E-06
-70.000E-09,+1.953111059E-03,+325.000045E-06
-68.000E-09,+1.953111059E-03,+352.343796E-06
-66.000E-09,+2.734361071E-03,+375.781297E-06
-64.000E-09,+2.734361071E-03,+360.156296E-06
-62.000E-09,+1.562486053E-03,+360.156296E-06
-60.000E-09,+1.562486053E-03,+367.968797E-06
-58.000E-09,+781.236042E-06,+360.156296E-06
-56.000E-09,+2.343736065E-03,+387.500048E-06
-54.000E-09,+2.734361071E-03,+367.968797E-06
-52.000E-09,+1.953111059E-03,+360.156296E-06
-50.000E-09,+1.562486053E-03,+360.156296E-06
-48.000E-09,+2.343736065E-03,+379.687547E-06
-46.000E-09,+2.343736065E-03,+356.250046E-06
-44.000E-09,+1.953111059E-03,+387.500048E-06
-42.000E-09,+1.953111059E-03,+367.968797E-06
-40.000E-09,+1.171861048E-03,+332.812545E-06
-38.000E-09,+1.953111059E-03,+332.812545E-06
-36.000E-09,+1.953111059E-03,+356.250046E-06
-34.000E-09,+2.734361071E-03,+360.156296E-06
-32.000E-09,+2.343736065E-03,+375.781297E-06
-30.000E-09,+1.953111059E-03,+379.687547E-06
-28.000E-09,+1.562486053E-03,+371.875047E-06
-26.000E-09,+2.343736065E-03,+383.593797E-06
-24.000E-09,+2.734361071E-03,+356.250046E-06
-22.000E-09,+1.562486053E-03,+348.437546E-06
-20.000E-09,+1.562486053E-03,+387.500048E-06
-18.000E-09,+1.562486053E-03,+375.781297E-06
-16.000E-09,+2.343736065E-03,+371.875047E-06
-14.000E-09,+2.343736065E-03,+371.875047E-06
-12.000E-09,+1.562486053E-03,+395.312548E-06
-10.000E-09,+1.171861048E-03,+391.406298E-06
-8.000E-09,+1.953111059E-03,+367.968797E-06
-6.000E-09,+2.343736065E-03,+371.875047E-06
-4.000E-09,+2.734361071E-03,+371.875047E-06
-2.000E-09,+1.953111059E-03,+356.250046E-06
-0.0E+00,+2.343736065E-03,+356.250046E-06
+2.000E-09,+1.953111059E-03,+375.781297E-06
+4.000E-09,+1.953111059E-03,+379.687547E-06
+6.000E-09,+2.734361071E-03,+364.062546E-06
+8.000E-09,+2.734361071E-03,+352.343796E-06
+10.000E-09,+1.953111059E-03,+336.718795E-06
+12.000E-09,+3.124986077E-03,+317.187544E-06
+14.000E-09,+3.515611083E-03,+325.000045E-06
+16.000E-09,+3.906236088E-03,+344.531295E-06
+18.000E-09,+3.515611083E-03,+352.343796E-06
+20.000E-09,+3.124986077E-03,+360.156296E-06
+22.000E-09,+3.515611083E-03,+391.406298E-06
+24.000E-09,+4.296861094E-03,+399.218798E-06
+26.000E-09,+5.078111106E-03,+410.937549E-06
+28.000E-09,+5.078111106E-03,+360.156296E-06
+30.000E-09,+4.687486100E-03,+371.875047E-06
+32.000E-09,+4.296861094E-03,+395.312548E-06
+34.000E-09,+5.078111106E-03,+407.031298E-06
+36.000E-09,+3.906236088E-03,+356.250046E-06
+38.000E-09,+1.562486053E-03,+360.156296E-06
+40.000E-09,-4.296889034E-03,+293.750043E-06
+42.000E-09,-14.453139185E-03,+184.375038E-06
+44.000E-09,-44.921889639E-03,-57.812474E-06
+46.000E-09,-150.390641211E-03,-667.187503E-06
+48.000E-09,-359.765644331E-03,-1.573437546E-03
+50.000E-09,-641.796898533E-03,-2.589062594E-03
+52.000E-09,-874.609402002E-03,-3.202343873E-03
+54.000E-09,-956.640653225E-03,-3.409375133E-03
+56.000E-09,-879.296902072E-03,-3.651562644E-03
+58.000E-09,-706.250024494E-03,-3.909375157E-03
+60.000E-09,-516.015646659E-03,-4.264843923E-03
+62.000E-09,-353.906269243E-03,-4.202343920E-03
+64.000E-09,-241.406267567E-03,-3.487500137E-03
+66.000E-09,-150.781266217E-03,-2.257031328E-03
+68.000E-09,-74.609390082E-03,-1.257031281E-03
+70.000E-09,-22.656264307E-03,-862.500012E-06
+72.000E-09,+5.468736112E-03,-870.312512E-06
+74.000E-09,+15.234361257E-03,-1.257031281E-03
+76.000E-09,+24.999986403E-03,-1.803906307E-03
+78.000E-09,+39.453111618E-03,-2.342968832E-03
+80.000E-09,+49.999986775E-03,-2.647656347E-03
+82.000E-09,+52.734361816E-03,-2.694531349E-03
+84.000E-09,+51.953111804E-03,-2.530468841E-03
+86.000E-09,+45.703111711E-03,-2.030468817E-03
+88.000E-09,+35.156236554E-03,-1.604687547E-03
+90.000E-09,+31.249986496E-03,-1.464062540E-03
+92.000E-09,+30.859361490E-03,-1.467968791E-03
+94.000E-09,+24.218736391E-03,-1.632031298E-03
+96.000E-09,+7.812486147E-03,-1.823437558E-03
+98.000E-09,-14.843764191E-03,-1.995312566E-03
+100.000E-09,-32.421889453E-03,-1.995312566E-03
+102.000E-09,-35.546889500E-03,-1.807812557E-03
+104.000E-09,-26.953139371E-03,-1.464062540E-03
+106.000E-09,-19.531264261E-03,-1.034375020E-03
+108.000E-09,-18.750014249E-03,-659.375002E-06
+110.000E-09,-25.390639348E-03,-421.093741E-06
+112.000E-09,-35.937514505E-03,-417.187491E-06
+114.000E-09,-39.843764564E-03,-663.281252E-06
+116.000E-09,-35.156264494E-03,-1.010937519E-03
+118.000E-09,-25.390639348E-03,-1.300000033E-03
+120.000E-09,-15.234389197E-03,-1.421093788E-03
+122.000E-09,-4.687514040E-03,-1.382031287E-03
+124.000E-09,+1.562486053E-03,-1.249218780E-03
+126.000E-09,+5.078111106E-03,-1.077343772E-03
+128.000E-09,+6.249986123E-03,-928.906265E-06
+130.000E-09,+4.296861094E-03,-850.781261E-06
+132.000E-09,-390.638976E-06,-882.031263E-06
+134.000E-09,-5.078139046E-03,-967.968767E-06
+136.000E-09,-8.984389104E-03,-1.061718771E-03
+138.000E-09,-12.890639162E-03,-1.085156272E-03
+140.000E-09,-12.890639162E-03,-1.003125019E-03
+142.000E-09,-12.500014156E-03,-831.250010E-06
+144.000E-09,-13.281264168E-03,-612.500000E-06
+146.000E-09,-16.015639208E-03,-432.812491E-06
+148.000E-09,-19.921889267E-03,-288.281235E-06
+150.000E-09,-23.828139325E-03,-245.312483E-06
+152.000E-09,-23.828139325E-03,-311.718736E-06
+154.000E-09,-20.703139278E-03,-385.937489E-06
+156.000E-09,-14.453139185E-03,-507.031245E-06
+158.000E-09,-6.640639069E-03,-632.031251E-06
+160.000E-09,-781.263981E-06,-702.343754E-06
+162.000E-09,+2.343736065E-03,-690.625004E-06
+164.000E-09,+2.343736065E-03,-667.187503E-06
+166.000E-09,+781.236042E-06,-655.468752E-06
+168.000E-09,-1.171888987E-03,-624.218751E-06
+170.000E-09,-2.734389011E-03,-592.968749E-06
+172.000E-09,-2.734389011E-03,-553.906247E-06
+174.000E-09,-3.515639022E-03,-510.937495E-06
+176.000E-09,-4.687514040E-03,-436.718742E-06
+178.000E-09,-7.031264075E-03,-350.781238E-06
+180.000E-09,-10.156264121E-03,-268.749984E-06
+182.000E-09,-12.500014156E-03,-194.531230E-06
+184.000E-09,-16.406264214E-03,-159.374978E-06
+186.000E-09,-18.750014249E-03,-147.656228E-06
+188.000E-09,-18.359389243E-03,-147.656228E-06
+190.000E-09,-15.625014203E-03,-159.374978E-06
+192.000E-09,-10.937514133E-03,-186.718730E-06
+194.000E-09,-7.031264075E-03,-229.687482E-06
+196.000E-09,-3.515639022E-03,-233.593732E-06
+198.000E-09,-781.263981E-06,-284.374984E-06
+200.000E-09,+390.611036E-06,-311.718736E-06
+202.000E-09,-13.970E-09,-335.156237E-06
+204.000E-09,-781.263981E-06,-315.624986E-06
+206.000E-09,-2.343764005E-03,-323.437486E-06
+208.000E-09,-1.562513993E-03,-319.531236E-06
+210.000E-09,-1.171888987E-03,-296.093735E-06
+212.000E-09,-781.263981E-06,-233.593732E-06
+214.000E-09,-3.125014016E-03,-167.187479E-06
+216.000E-09,-5.859389057E-03,-112.499976E-06
+218.000E-09,-9.375014110E-03,-65.624974E-06
+220.000E-09,-12.500014156E-03,-22.656222E-06
+222.000E-09,-14.843764191E-03,+781.279E-09
+224.000E-09,-16.015639208E-03,+43.750031E-06
+226.000E-09,-14.062514179E-03,+71.093782E-06
+228.000E-09,-10.937514133E-03,+47.656281E-06
+230.000E-09,-8.203139092E-03,+20.312530E-06
+232.000E-09,-5.859389057E-03,+781.279E-09
+234.000E-09,-4.296889034E-03,-42.187473E-06
+236.000E-09,-3.515639022E-03,-89.062475E-06
+238.000E-09,-2.343764005E-03,-120.312477E-06
+240.000E-09,-1.171888987E-03,-151.562478E-06
+242.000E-09,-390.638976E-06,-167.187479E-06
+244.000E-09,+390.611036E-06,-151.562478E-06
+246.000E-09,+1.171861048E-03,-96.874975E-06
+248.000E-09,+1.171861048E-03,-73.437474E-06
+250.000E-09,-390.638976E-06,-53.906223E-06
+252.000E-09,-2.734389011E-03,-14.843722E-06
+254.000E-09,-5.468764051E-03,+43.750031E-06
+256.000E-09,-8.984389104E-03,+75.000033E-06
+258.000E-09,-10.546889127E-03,+86.718783E-06
+260.000E-09,-11.718764144E-03,+121.875035E-06
+262.000E-09,-10.937514133E-03,+137.500036E-06
+264.000E-09,-10.156264121E-03,+149.218786E-06
+266.000E-09,-8.203139092E-03,+149.218786E-06
+268.000E-09,-7.031264075E-03,+149.218786E-06
+270.000E-09,-5.078139046E-03,+125.781285E-06
+272.000E-09,-4.296889034E-03,+75.000033E-06
+274.000E-09,-3.125014016E-03,+51.562532E-06
+276.000E-09,-2.343764005E-03,+12.500030E-06
+278.000E-09,-1.171888987E-03,-26.562472E-06
+280.000E-09,+390.611036E-06,+20.312530E-06
+282.000E-09,+1.171861048E-03,+24.218780E-06
+284.000E-09,+1.562486053E-03,+20.312530E-06
+286.000E-09,+1.171861048E-03,+51.562532E-06
+288.000E-09,-13.970E-09,+82.812533E-06
+290.000E-09,-2.734389011E-03,+110.156284E-06
+292.000E-09,-4.687514040E-03,+157.031287E-06
+294.000E-09,-5.859389057E-03,+184.375038E-06
+296.000E-09,-7.031264075E-03,+211.718789E-06
+298.000E-09,-6.640639069E-03,+235.156290E-06
+300.000E-09,-7.031264075E-03,+242.968791E-06
+302.000E-09,-6.640639069E-03,+223.437540E-06
+304.000E-09,-6.250014063E-03,+223.437540E-06
+306.000E-09,-5.468764051E-03,+227.343790E-06
+308.000E-09,-4.296889034E-03,+203.906289E-06
+310.000E-09,-2.734389011E-03,+157.031287E-06
+312.000E-09,-1.953138999E-03,+125.781285E-06
+314.000E-09,-1.171888987E-03,+145.312536E-06
+316.000E-09,-390.638976E-06,+141.406286E-06
+318.000E-09,+781.236042E-06,+145.312536E-06
+320.000E-09,+781.236042E-06,+133.593785E-06
+322.000E-09,-13.970E-09,+137.500036E-06
+324.000E-09,-390.638976E-06,+176.562537E-06
+326.000E-09,-781.263981E-06,+200.000039E-06
+328.000E-09,-1.171888987E-03,+211.718789E-06
+330.000E-09,-3.125014016E-03,+196.093788E-06
+332.000E-09,-4.296889034E-03,+207.812539E-06
+334.000E-09,-5.078139046E-03,+254.687541E-06
+336.000E-09,-5.468764051E-03,+285.937543E-06
+338.000E-09,-5.078139046E-03,+301.562543E-06
+340.000E-09,-5.078139046E-03,+285.937543E-06
+342.000E-09,-4.687514040E-03,+262.500042E-06
+344.000E-09,-4.296889034E-03,+282.031292E-06
+346.000E-09,-3.515639022E-03,+246.875041E-06
+348.000E-09,-781.263981E-06,+231.250040E-06
+350.000E-09,+390.611036E-06,+200.000039E-06
+352.000E-09,+390.611036E-06,+188.281288E-06
+354.000E-09,-390.638976E-06,+184.375038E-06
+356.000E-09,-13.970E-09,+196.093788E-06
+358.000E-09,+390.611036E-06,+200.000039E-06
+360.000E-09,+390.611036E-06,+188.281288E-06
+362.000E-09,-781.263981E-06,+215.625039E-06
+364.000E-09,-1.171888987E-03,+262.500042E-06
+366.000E-09,-1.562513993E-03,+297.656293E-06
+368.000E-09,-1.953138999E-03,+293.750043E-06
+370.000E-09,-2.343764005E-03,+297.656293E-06
+372.000E-09,-3.906264028E-03,+301.562543E-06
+374.000E-09,-4.687514040E-03,+289.843793E-06
+376.000E-09,-5.078139046E-03,+274.218792E-06
+378.000E-09,-4.687514040E-03,+274.218792E-06
+380.000E-09,-3.125014016E-03,+305.468794E-06
+382.000E-09,-2.343764005E-03,+282.031292E-06
+384.000E-09,-2.343764005E-03,+274.218792E-06
+386.000E-09,-2.343764005E-03,+274.218792E-06
+388.000E-09,-1.562513993E-03,+250.781291E-06
+390.000E-09,-781.263981E-06,+231.250040E-06
+392.000E-09,-390.638976E-06,+242.968791E-06
+394.000E-09,-1.562513993E-03,+254.687541E-06
+396.000E-09,-781.263981E-06,+274.218792E-06
+398.000E-09,-13.970E-09,+293.750043E-06
+400.000E-09,+390.611036E-06,+278.125042E-06
+402.000E-09,-13.970E-09,+285.937543E-06
+404.000E-09,-1.171888987E-03,+274.218792E-06
+406.000E-09,-1.953138999E-03,+285.937543E-06
+408.000E-09,-1.562513993E-03,+309.375044E-06
+410.000E-09,-1.953138999E-03,+305.468794E-06
+412.000E-09,-2.343764005E-03,+282.031292E-06
+414.000E-09,-3.125014016E-03,+293.750043E-06
+416.000E-09,-3.125014016E-03,+340.625045E-06
+418.000E-09,-2.343764005E-03,+344.531295E-06
+420.000E-09,-2.343764005E-03,+309.375044E-06
+422.000E-09,-781.263981E-06,+293.750043E-06
+424.000E-09,-390.638976E-06,+305.468794E-06
+426.000E-09,-781.263981E-06,+285.937543E-06
+428.000E-09,-13.970E-09,+274.218792E-06
+430.000E-09,-13.970E-09,+278.125042E-06
+432.000E-09,-13.970E-09,+278.125042E-06
+434.000E-09,-13.970E-09,+278.125042E-06
+436.000E-09,-390.638976E-06,+258.593791E-06
+438.000E-09,-390.638976E-06,+282.031292E-06
+440.000E-09,+390.611036E-06,+301.562543E-06
+442.000E-09,-390.638976E-06,+309.375044E-06
+444.000E-09,-781.263981E-06,+317.187544E-06
+446.000E-09,-1.171888987E-03,+348.437546E-06
+448.000E-09,-2.343764005E-03,+340.625045E-06
+450.000E-09,-1.953138999E-03,+328.906295E-06
+452.000E-09,-2.343764005E-03,+340.625045E-06
+454.000E-09,-2.734389011E-03,+344.531295E-06
+456.000E-09,-3.125014016E-03,+328.906295E-06
+458.000E-09,-2.734389011E-03,+313.281294E-06
+460.000E-09,-1.562513993E-03,+309.375044E-06
+462.000E-09,-13.970E-09,+301.562543E-06
+464.000E-09,-13.970E-09,+317.187544E-06
+466.000E-09,-390.638976E-06,+305.468794E-06
+468.000E-09,-390.638976E-06,+309.375044E-06
+470.000E-09,-13.970E-09,+317.187544E-06
+472.000E-09,+390.611036E-06,+297.656293E-06
+474.000E-09,+781.236042E-06,+293.750043E-06
+476.000E-09,-390.638976E-06,+328.906295E-06
+478.000E-09,-390.638976E-06,+360.156296E-06
+480.000E-09,-390.638976E-06,+344.531295E-06
+482.000E-09,-13.970E-09,+317.187544E-06
+484.000E-09,-13.970E-09,+352.343796E-06
+486.000E-09,-781.263981E-06,+379.687547E-06
+488.000E-09,-1.171888987E-03,+348.437546E-06
+490.000E-09,-1.562513993E-03,+360.156296E-06
+492.000E-09,-1.171888987E-03,+364.062546E-06
+494.000E-09,-781.263981E-06,+332.812545E-06
+496.000E-09,-1.562513993E-03,+364.062546E-06
+498.000E-09,-1.953138999E-03,+407.031298E-06
+500.000E-09,-1.171888987E-03,+387.500048E-06
+502.000E-09,-13.970E-09,+360.156296E-06
+504.000E-09,+781.236042E-06,+340.625045E-06
+506.000E-09,-13.970E-09,+336.718795E-06
+508.000E-09,-13.970E-09,+332.812545E-06
+510.000E-09,+390.611036E-06,+313.281294E-06
+512.000E-09,+781.236042E-06,+313.281294E-06
+514.000E-09,+390.611036E-06,+352.343796E-06
+516.000E-09,-390.638976E-06,+348.437546E-06
+518.000E-09,-781.263981E-06,+371.875047E-06
+520.000E-09,-1.171888987E-03,+395.312548E-06
+522.000E-09,+781.236042E-06,+375.781297E-06
+524.000E-09,+1.171861048E-03,+371.875047E-06
+526.000E-09,-13.970E-09,+356.250046E-06
+528.000E-09,-781.263981E-06,+379.687547E-06
+530.000E-09,-1.171888987E-03,+371.875047E-06
+532.000E-09,-390.638976E-06,+336.718795E-06
+534.000E-09,+390.611036E-06,+344.531295E-06
+536.000E-09,-13.970E-09,+336.718795E-06
+538.000E-09,-390.638976E-06,+332.812545E-06
+540.000E-09,+390.611036E-06,+325.000045E-06
+542.000E-09,+781.236042E-06,+364.062546E-06
+544.000E-09,+1.562486053E-03,+356.250046E-06
+546.000E-09,+1.171861048E-03,+328.906295E-06
+548.000E-09,-13.970E-09,+344.531295E-06
+550.000E-09,+390.611036E-06,+336.718795E-06
+552.000E-09,+781.236042E-06,+317.187544E-06
+554.000E-09,+781.236042E-06,+328.906295E-06
+556.000E-09,-13.970E-09,+340.625045E-06
+558.000E-09,-781.263981E-06,+340.625045E-06
+560.000E-09,-781.263981E-06,+403.125048E-06
+562.000E-09,-13.970E-09,+418.750049E-06
+564.000E-09,+781.236042E-06,+379.687547E-06
+566.000E-09,+390.611036E-06,+356.250046E-06
+568.000E-09,-13.970E-09,+395.312548E-06
+570.000E-09,-390.638976E-06,+379.687547E-06
+572.000E-09,-13.970E-09,+348.437546E-06
+574.000E-09,-13.970E-09,+332.812545E-06
+576.000E-09,-13.970E-09,+340.625045E-06
+578.000E-09,-781.263981E-06,+328.906295E-06
+580.000E-09,-781.263981E-06,+348.437546E-06
+582.000E-09,-13.970E-09,+387.500048E-06
+584.000E-09,+1.171861048E-03,+356.250046E-06
+586.000E-09,+390.611036E-06,+371.875047E-06
+588.000E-09,-13.970E-09,+371.875047E-06
+590.000E-09,-390.638976E-06,+336.718795E-06
+592.000E-09,-390.638976E-06,+352.343796E-06
+594.000E-09,-1.171888987E-03,+399.218798E-06
+596.000E-09,-390.638976E-06,+399.218798E-06
+598.000E-09,-781.263981E-06,+375.781297E-06
+600.000E-09,-390.638976E-06,+367.968797E-06
+602.000E-09,+1.171861048E-03,+348.437546E-06
+604.000E-09,+1.562486053E-03,+352.343796E-06
+606.000E-09,+1.953111059E-03,+340.625045E-06
+608.000E-09,+1.562486053E-03,+340.625045E-06
+610.000E-09,+781.236042E-06,+371.875047E-06
+612.000E-09,+1.562486053E-03,+387.500048E-06
+614.000E-09,+1.562486053E-03,+371.875047E-06
+616.000E-09,+1.953111059E-03,+352.343796E-06
+618.000E-09,+1.171861048E-03,+352.343796E-06
+620.000E-09,+1.171861048E-03,+360.156296E-06
+622.000E-09,+1.171861048E-03,+344.531295E-06
+624.000E-09,+1.171861048E-03,+336.718795E-06
+626.000E-09,+1.953111059E-03,+367.968797E-06
+628.000E-09,+1.171861048E-03,+379.687547E-06
+630.000E-09,+1.562486053E-03,+348.437546E-06
+632.000E-09,+1.562486053E-03,+340.625045E-06
+634.000E-09,+1.562486053E-03,+344.531295E-06
+636.000E-09,+1.562486053E-03,+352.343796E-06
+638.000E-09,+1.562486053E-03,+352.343796E-06
+640.000E-09,+1.171861048E-03,+360.156296E-06
+642.000E-09,-13.970E-09,+379.687547E-06
+644.000E-09,-781.263981E-06,+379.687547E-06
+646.000E-09,-6.640639069E-03,+407.031298E-06
+648.000E-09,-24.609389337E-03,+551.562555E-06
+650.000E-09,-63.671889919E-03,+832.812569E-06
+652.000E-09,-127.734390873E-03,+1.266406339E-03
+654.000E-09,-200.000016950E-03,+1.672656359E-03
+656.000E-09,-259.375017835E-03,+1.969531373E-03
+658.000E-09,-287.500018254E-03,+2.274218887E-03
+660.000E-09,-283.203143190E-03,+2.637500154E-03
+662.000E-09,-259.375017835E-03,+2.977343921E-03
+664.000E-09,-228.515642375E-03,+3.227343932E-03
+666.000E-09,-201.171891968E-03,+3.270312684E-03
+668.000E-09,-176.953141607E-03,+3.035937673E-03
+670.000E-09,-156.250016298E-03,+2.614062653E-03
+672.000E-09,-136.328141001E-03,+2.242968886E-03
+674.000E-09,-119.921890757E-03,+2.008593875E-03
+676.000E-09,-106.640640559E-03,+1.957812622E-03
+678.000E-09,-94.921890384E-03,+2.055468877E-03
+680.000E-09,-83.203140210E-03,+2.274218887E-03
+682.000E-09,-71.484390035E-03,+2.508593898E-03
+684.000E-09,-58.984389849E-03,+2.621875154E-03
+686.000E-09,-48.828139697E-03,+2.645312655E-03
+688.000E-09,-40.625014575E-03,+2.563281401E-03
+690.000E-09,-33.984389476E-03,+2.344531390E-03
+692.000E-09,-28.515639395E-03,+2.090625128E-03
+694.000E-09,-21.875014296E-03,+1.910937620E-03
+696.000E-09,-17.187514226E-03,+1.809375115E-03
+698.000E-09,-15.234389197E-03,+1.742968862E-03
+700.000E-09,-15.625014203E-03,+1.762500113E-03
+702.000E-09,-17.578139232E-03,+1.875781368E-03
+704.000E-09,-18.750014249E-03,+1.961718872E-03
+706.000E-09,-17.187514226E-03,+2.004687624E-03
+708.000E-09,-16.406264214E-03,+2.016406375E-03
+710.000E-09,-17.187514226E-03,+1.981250123E-03
+712.000E-09,-18.750014249E-03,+1.922656370E-03
+714.000E-09,-19.921889267E-03,+1.840625117E-03
+716.000E-09,-21.875014296E-03,+1.778125114E-03
+718.000E-09,-21.484389290E-03,+1.746875112E-03
+720.000E-09,-21.093764284E-03,+1.766406363E-03
+722.000E-09,-19.921889267E-03,+1.785937614E-03
+724.000E-09,-18.359389243E-03,+1.770312613E-03
+726.000E-09,-16.796889220E-03,+1.735156362E-03
+728.000E-09,-15.234389197E-03,+1.696093860E-03
+730.000E-09,-14.843764191E-03,+1.621875106E-03
+732.000E-09,-14.062514179E-03,+1.543750102E-03
+734.000E-09,-13.671889174E-03,+1.516406351E-03
+736.000E-09,-13.281264168E-03,+1.481250099E-03
+738.000E-09,-12.500014156E-03,+1.473437599E-03
+740.000E-09,-12.500014156E-03,+1.481250099E-03
+742.000E-09,-11.718764144E-03,+1.489062600E-03
+744.000E-09,-11.328139139E-03,+1.453906348E-03
+746.000E-09,-11.718764144E-03,+1.465625099E-03
+748.000E-09,-11.718764144E-03,+1.465625099E-03
+750.000E-09,-12.109389150E-03,+1.422656347E-03
+752.000E-09,-13.671889174E-03,+1.418750096E-03
+754.000E-09,-14.062514179E-03,+1.407031346E-03
+756.000E-09,-13.671889174E-03,+1.375781344E-03
+758.000E-09,-12.500014156E-03,+1.383593845E-03
+760.000E-09,-12.500014156E-03,+1.383593845E-03
+762.000E-09,-10.937514133E-03,+1.364062594E-03
+764.000E-09,-10.546889127E-03,+1.325000092E-03
+766.000E-09,-9.375014110E-03,+1.274218840E-03
+768.000E-09,-9.375014110E-03,+1.231250088E-03
+770.000E-09,-8.984389104E-03,+1.164843834E-03
+772.000E-09,-8.984389104E-03,+1.137500083E-03
+774.000E-09,-8.593764098E-03,+1.102343831E-03
+776.000E-09,-7.812514086E-03,+1.106250082E-03
+778.000E-09,-7.421889080E-03,+1.129687583E-03
+780.000E-09,-7.031264075E-03,+1.141406333E-03
+782.000E-09,-7.421889080E-03,+1.129687583E-03
+784.000E-09,-7.812514086E-03,+1.153125084E-03
+786.000E-09,-8.593764098E-03,+1.160937584E-03
+788.000E-09,-9.765639115E-03,+1.137500083E-03
+790.000E-09,-10.156264121E-03,+1.114062582E-03
+792.000E-09,-10.156264121E-03,+1.090625081E-03
+794.000E-09,-10.156264121E-03,+1.063281330E-03
+796.000E-09,-8.984389104E-03,+1.016406327E-03
+798.000E-09,-7.421889080E-03,+1.028125078E-03
+800.000E-09,-7.421889080E-03,+1.043750079E-03
+802.000E-09,-7.421889080E-03,+1.055468829E-03
+804.000E-09,-7.031264075E-03,+1.039843828E-03
+806.000E-09,-6.640639069E-03,+977.343826E-06
+808.000E-09,-6.250014063E-03,+942.187574E-06
+810.000E-09,-6.640639069E-03,+910.937572E-06
+812.000E-09,-6.250014063E-03,+907.031322E-06
+814.000E-09,-5.468764051E-03,+895.312572E-06
+816.000E-09,-5.078139046E-03,+895.312572E-06
+818.000E-09,-4.687514040E-03,+895.312572E-06
+820.000E-09,-5.468764051E-03,+883.593821E-06
+822.000E-09,-5.859389057E-03,+883.593821E-06
+824.000E-09,-6.250014063E-03,+914.843823E-06
+826.000E-09,-6.250014063E-03,+895.312572E-06
+828.000E-09,-6.640639069E-03,+895.312572E-06
+830.000E-09,-7.421889080E-03,+883.593821E-06
+832.000E-09,-7.031264075E-03,+867.968820E-06
+834.000E-09,-6.640639069E-03,+860.156320E-06
