x-axis,1,2
second,Volt,Ampere
-92.000E-09,+1.512500283E-03,+446.093800E-06
-90.000E-09,+1.864062775E-03,+422.656299E-06
-88.000E-09,+1.746875278E-03,+399.218798E-06
-86.000E-09,+1.356250286E-03,+403.125048E-06
-84.000E-09,+1.200000290E-03,+422.656299E-06
-82.000E-09,+1.551562782E-03,+426.562549E-06
-80.000E-09,+1.825000276E-03,+410.937549E-06
-78.000E-09,+1.746875278E-03,+418.750049E-06
-76.000E-09,+1.395312785E-03,+430.468800E-06
-74.000E-09,+1.239062789E-03,+422.656299E-06
-72.000E-09,+1.473437784E-03,+446.093800E-06
-70.000E-09,+1.746875278E-03,+453.906301E-06
-68.000E-09,+1.746875278E-03,+430.468800E-06
-66.000E-09,+1.512500283E-03,+426.562549E-06
-64.000E-09,+1.317187787E-03,+430.468800E-06
-62.000E-09,+1.395312785E-03,+434.375050E-06
-60.000E-09,+1.707812778E-03,+426.562549E-06
-58.000E-09,+1.825000276E-03,+418.750049E-06
-56.000E-09,+1.668750279E-03,+434.375050E-06
-54.000E-09,+1.434375285E-03,+430.468800E-06
-52.000E-09,+1.317187787E-03,+426.562549E-06
-50.000E-09,+1.551562782E-03,+395.312548E-06
-48.000E-09,+1.746875278E-03,+410.937549E-06
-46.000E-09,+1.825000276E-03,+422.656299E-06
-44.000E-09,+1.473437784E-03,+414.843799E-06
-42.000E-09,+1.200000290E-03,+407.031298E-06
-40.000E-09,+1.473437784E-03,+414.843799E-06
-38.000E-09,+1.942187773E-03,+438.281300E-06
-36.000E-09,+2.020312771E-03,+442.187550E-06
-34.000E-09,+1.668750279E-03,+426.562549E-06
-32.000E-09,+1.239062789E-03,+426.562549E-06
-30.000E-09,+1.239062789E-03,+399.218798E-06
-28.000E-09,+1.864062775E-03,+387.500048E-06
-26.000E-09,+2.098437770E-03,+387.500048E-06
-24.000E-09,+1.707812778E-03,+387.500048E-06
-22.000E-09,+1.082812792E-03,+395.312548E-06
-20.000E-09,+1.200000290E-03,+422.656299E-06
-18.000E-09,+1.864062775E-03,+426.562549E-06
-16.000E-09,+2.176562768E-03,+422.656299E-06
-14.000E-09,+1.551562782E-03,+407.031298E-06
-12.000E-09,+1.043750293E-03,+422.656299E-06
-10.000E-09,+1.082812792E-03,+422.656299E-06
-8.000E-09,+1.825000276E-03,+422.656299E-06
-6.000E-09,+2.215625267E-03,+399.218798E-06
-4.000E-09,+1.629687780E-03,+371.875047E-06
-2.000E-09,+887.500297E-06,+407.031298E-06
-0.0E+00,+1.004687794E-03,+422.656299E-06
+2.000E-09,+1.785937777E-03,+399.218798E-06
+4.000E-09,+2.137500269E-03,+387.500048E-06
+6.000E-09,+1.668750279E-03,+403.125048E-06
+8.000E-09,+1.160937791E-03,+403.125048E-06
+10.000E-09,+1.473437784E-03,+387.500048E-06
+12.000E-09,+2.528125260E-03,+422.656299E-06
+14.000E-09,+3.153125246E-03,+461.718801E-06
+16.000E-09,+2.879687752E-03,+457.812551E-06
+18.000E-09,+2.450000262E-03,+442.187550E-06
+20.000E-09,+2.801562754E-03,+434.375050E-06
+22.000E-09,+3.739062733E-03,+434.375050E-06
+24.000E-09,+4.403125218E-03,+426.562549E-06
+26.000E-09,+4.403125218E-03,+426.562549E-06
+28.000E-09,+4.168750223E-03,+442.187550E-06
+30.000E-09,+4.403125218E-03,+430.468800E-06
+32.000E-09,+4.754687710E-03,+430.468800E-06
+34.000E-09,+4.676562712E-03,+434.375050E-06
+36.000E-09,+3.543750237E-03,+422.656299E-06
+38.000E-09,+653.125302E-06,+426.562549E-06
+40.000E-09,-4.229687089E-03,+399.218798E-06
+42.000E-09,-12.784374398E-03,+285.937543E-06
+44.000E-09,-40.635936275E-03,+55.468782E-06
+46.000E-09,-119.112497021E-03,-561.718748E-06
+48.000E-09,-140.674996539E-03,-1.456250040E-03
+50.000E-09,-140.674996539E-03,-2.440625087E-03
+52.000E-09,-140.674996539E-03,-3.104687618E-03
+54.000E-09,-140.674996539E-03,-3.350781380E-03
+56.000E-09,-140.674996539E-03,-3.596875142E-03
+58.000E-09,-140.674996539E-03,-3.889843906E-03
+60.000E-09,-140.674996539E-03,-4.249218923E-03
+62.000E-09,-140.674996539E-03,-4.198437670E-03
+64.000E-09,-140.674996539E-03,-3.507031387E-03
+66.000E-09,-136.143746640E-03,-2.268750079E-03
+68.000E-09,-68.214060659E-03,-1.229687529E-03
+70.000E-09,-25.167186621E-03,-796.093759E-06
+72.000E-09,-5.401562063E-03,-760.937507E-06
+74.000E-09,+379.687808E-06,-1.132031275E-03
+76.000E-09,+9.715625099E-03,-1.604687547E-03
+78.000E-09,+17.957812415E-03,-2.073437569E-03
+80.000E-09,+18.074999913E-03,-2.413281336E-03
+82.000E-09,+18.074999913E-03,-2.499218840E-03
+84.000E-09,+18.074999913E-03,-2.339062582E-03
+86.000E-09,+18.074999913E-03,-1.850781309E-03
+88.000E-09,+18.035937414E-03,-1.452343790E-03
+90.000E-09,+17.957812415E-03,-1.339062534E-03
+92.000E-09,+18.035937414E-03,-1.483593791E-03
+94.000E-09,+17.996874914E-03,-1.721875053E-03
+96.000E-09,+9.832812597E-03,-1.909375062E-03
+98.000E-09,-11.729686921E-03,-2.073437569E-03
+100.000E-09,-27.432811570E-03,-2.065625069E-03
+102.000E-09,-27.745311563E-03,-1.862500059E-03
+104.000E-09,-16.026561825E-03,-1.546093794E-03
+106.000E-09,-7.237499522E-03,-1.132031275E-03
+108.000E-09,-12.159374412E-03,-710.156255E-06
+110.000E-09,-29.229686530E-03,-409.374990E-06
+112.000E-09,-46.612498641E-03,-374.218739E-06
+114.000E-09,-52.120311018E-03,-553.906247E-06
+116.000E-09,-41.534373755E-03,-839.062511E-06
+118.000E-09,-24.659374132E-03,-1.073437522E-03
+120.000E-09,-11.260936932E-03,-1.139843775E-03
+122.000E-09,-3.839062098E-03,-1.096875023E-03
+124.000E-09,-3.448437106E-03,-967.968767E-06
+126.000E-09,-6.065624548E-03,-874.218762E-06
+128.000E-09,-7.940624506E-03,-846.875011E-06
+130.000E-09,-7.510937015E-03,-874.218762E-06
+132.000E-09,-3.096874614E-03,-952.343766E-06
+134.000E-09,+3.270312744E-03,-1.046093771E-03
+136.000E-09,+5.614062691E-03,-1.116406274E-03
+138.000E-09,+2.489062761E-03,-1.124218774E-03
+140.000E-09,-3.878124597E-03,-1.046093771E-03
+142.000E-09,-10.557811947E-03,-866.406262E-06
+144.000E-09,-14.659374356E-03,-675.000003E-06
+146.000E-09,-17.120311801E-03,-491.406244E-06
+148.000E-09,-20.674999221E-03,-327.343736E-06
+150.000E-09,-23.487499158E-03,-210.156231E-06
+152.000E-09,-23.253124164E-03,-182.812480E-06
+154.000E-09,-19.776561741E-03,-229.687482E-06
+156.000E-09,-14.385936862E-03,-296.093735E-06
+158.000E-09,-10.596874446E-03,-393.749990E-06
+160.000E-09,-10.049999459E-03,-460.156243E-06
+162.000E-09,-10.206249455E-03,-491.406244E-06
+164.000E-09,-9.229686977E-03,-507.031245E-06
+166.000E-09,-6.221874544E-03,-542.187497E-06
+168.000E-09,-1.260937155E-03,-592.968749E-06
+170.000E-09,+2.957812751E-03,-600.781249E-06
+172.000E-09,+4.676562712E-03,-589.062499E-06
+174.000E-09,+3.973437728E-03,-565.624998E-06
+176.000E-09,+1.160937791E-03,-530.468746E-06
+178.000E-09,-2.745312122E-03,-475.781243E-06
+180.000E-09,-6.221874544E-03,-378.124989E-06
+182.000E-09,-9.190624478E-03,-288.281235E-06
+184.000E-09,-11.378124429E-03,-190.624980E-06
+186.000E-09,-12.628124401E-03,-112.499976E-06
+188.000E-09,-13.643749378E-03,-46.093723E-06
+190.000E-09,-14.698436855E-03,-10.937471E-06
+192.000E-09,-15.010936848E-03,-7.031221E-06
+194.000E-09,-14.464061860E-03,-34.374973E-06
+196.000E-09,-12.471874405E-03,-89.062475E-06
+198.000E-09,-9.503124471E-03,-124.218727E-06
+200.000E-09,-7.276562021E-03,-128.124977E-06
+202.000E-09,-5.870312052E-03,-143.749978E-06
+204.000E-09,-4.229687089E-03,-174.999979E-06
+206.000E-09,-1.729687145E-03,-202.343731E-06
+208.000E-09,+1.278125288E-03,-260.937483E-06
+210.000E-09,+3.035937749E-03,-276.562484E-06
+212.000E-09,+2.098437770E-03,-268.749984E-06
+214.000E-09,-245.312178E-06,-245.312483E-06
+216.000E-09,-2.120312136E-03,-206.249981E-06
+218.000E-09,-3.487499605E-03,-202.343731E-06
+220.000E-09,-5.010937071E-03,-159.374978E-06
+222.000E-09,-7.354687019E-03,-49.999973E-06
+224.000E-09,-9.815624464E-03,+63.281282E-06
+226.000E-09,-11.104686935E-03,+114.062535E-06
+228.000E-09,-10.948436939E-03,+168.750037E-06
+230.000E-09,-11.065624436E-03,+200.000039E-06
+232.000E-09,-11.729686921E-03,+184.375038E-06
+234.000E-09,-12.081249413E-03,+141.406286E-06
+236.000E-09,-10.909374440E-03,+129.687535E-06
+238.000E-09,-8.135937001E-03,+94.531284E-06
+240.000E-09,-5.362499563E-03,+47.656281E-06
+242.000E-09,-3.526562105E-03,+16.406280E-06
+244.000E-09,-2.003124639E-03,-22.656222E-06
+246.000E-09,+28.125316E-06,-38.281223E-06
+248.000E-09,+1.981250272E-03,-57.812474E-06
+250.000E-09,+2.567187759E-03,-69.531224E-06
+252.000E-09,+1.278125288E-03,-34.374973E-06
+254.000E-09,-1.026562160E-03,+4.687529E-06
+256.000E-09,-2.862499619E-03,+16.406280E-06
+258.000E-09,-4.151562091E-03,+47.656281E-06
+260.000E-09,-5.479687061E-03,+75.000033E-06
+262.000E-09,-7.276562021E-03,+110.156284E-06
+264.000E-09,-9.190624478E-03,+137.500036E-06
+266.000E-09,-10.206249455E-03,+184.375038E-06
+268.000E-09,-9.893749462E-03,+211.718789E-06
+270.000E-09,-9.229686977E-03,+211.718789E-06
+272.000E-09,-8.760936988E-03,+231.250040E-06
+274.000E-09,-8.409374495E-03,+215.625039E-06
+276.000E-09,-7.706249511E-03,+219.531290E-06
+278.000E-09,-6.221874544E-03,+200.000039E-06
+280.000E-09,-4.190624590E-03,+172.656287E-06
+282.000E-09,-2.354687131E-03,+145.312536E-06
+284.000E-09,-987.499661E-06,+98.437534E-06
+286.000E-09,-49.999682E-06,+82.812533E-06
+288.000E-09,+457.812806E-06,+75.000033E-06
+290.000E-09,+496.875306E-06,+63.281282E-06
+292.000E-09,-206.249679E-06,+63.281282E-06
+294.000E-09,-1.417187152E-03,+114.062535E-06
+296.000E-09,-2.628124625E-03,+168.750037E-06
+298.000E-09,-3.526562105E-03,+196.093788E-06
+300.000E-09,-4.112499591E-03,+207.812539E-06
+302.000E-09,-4.893749574E-03,+211.718789E-06
+304.000E-09,-6.026562049E-03,+246.875041E-06
+306.000E-09,-7.003124527E-03,+278.125042E-06
+308.000E-09,-7.198437022E-03,+274.218792E-06
+310.000E-09,-6.339062042E-03,+274.218792E-06
+312.000E-09,-5.518749560E-03,+258.593791E-06
+314.000E-09,-5.206249567E-03,+254.687541E-06
+316.000E-09,-4.932812073E-03,+270.312542E-06
+318.000E-09,-4.034374593E-03,+270.312542E-06
+320.000E-09,-2.510937127E-03,+231.250040E-06
+322.000E-09,-948.437162E-06,+227.343790E-06
+324.000E-09,-89.062181E-06,+196.093788E-06
+326.000E-09,+67.187815E-06,+180.468788E-06
+328.000E-09,+106.250314E-06,+192.187538E-06
+330.000E-09,+67.187815E-06,+203.906289E-06
+332.000E-09,-362.499675E-06,+219.531290E-06
+334.000E-09,-1.339062153E-03,+227.343790E-06
+336.000E-09,-2.589062125E-03,+223.437540E-06
+338.000E-09,-3.370312108E-03,+258.593791E-06
+340.000E-09,-3.526562105E-03,+309.375044E-06
+342.000E-09,-3.760937099E-03,+332.812545E-06
+344.000E-09,-4.190624590E-03,+340.625045E-06
+346.000E-09,-4.620312080E-03,+336.718795E-06
+348.000E-09,-4.542187082E-03,+360.156296E-06
+350.000E-09,-3.878124597E-03,+325.000045E-06
+352.000E-09,-3.214062112E-03,+313.281294E-06
+354.000E-09,-3.096874614E-03,+332.812545E-06
+356.000E-09,-2.979687117E-03,+321.093794E-06
+358.000E-09,-2.393749630E-03,+289.843793E-06
+360.000E-09,-1.417187152E-03,+282.031292E-06
+362.000E-09,-440.624674E-06,+266.406292E-06
+364.000E-09,+106.250314E-06,+258.593791E-06
+366.000E-09,+223.437812E-06,+250.781291E-06
+368.000E-09,+301.562810E-06,+258.593791E-06
+370.000E-09,-10.937183E-06,+270.312542E-06
+372.000E-09,-753.124667E-06,+282.031292E-06
+374.000E-09,-1.807812143E-03,+270.312542E-06
+376.000E-09,-2.745312122E-03,+278.125042E-06
+378.000E-09,-3.370312108E-03,+278.125042E-06
+380.000E-09,-3.565624604E-03,+332.812545E-06
+382.000E-09,-3.604687103E-03,+364.062546E-06
+384.000E-09,-3.760937099E-03,+375.781297E-06
+386.000E-09,-3.839062098E-03,+364.062546E-06
+388.000E-09,-3.956249595E-03,+371.875047E-06
+390.000E-09,-4.112499591E-03,+367.968797E-06
+392.000E-09,-4.112499591E-03,+383.593797E-06
+394.000E-09,-3.760937099E-03,+348.437546E-06
+396.000E-09,-2.784374621E-03,+305.468794E-06
+398.000E-09,-1.807812143E-03,+336.718795E-06
+400.000E-09,-1.065624660E-03,+321.093794E-06
+402.000E-09,-596.874670E-06,+305.468794E-06
+404.000E-09,-49.999682E-06,+332.812545E-06
+406.000E-09,+457.812806E-06,+313.281294E-06
+408.000E-09,+379.687808E-06,+285.937543E-06
+410.000E-09,-89.062181E-06,+278.125042E-06
+412.000E-09,-870.312164E-06,+309.375044E-06
+414.000E-09,-1.299999654E-03,+301.562543E-06
+416.000E-09,-1.495312150E-03,+328.906295E-06
+418.000E-09,-1.924999640E-03,+348.437546E-06
+420.000E-09,-2.237499633E-03,+348.437546E-06
+422.000E-09,-2.393749630E-03,+379.687547E-06
+424.000E-09,-2.237499633E-03,+391.406298E-06
+426.000E-09,-1.964062139E-03,+356.250046E-06
+428.000E-09,-1.964062139E-03,+344.531295E-06
+430.000E-09,-2.159374635E-03,+367.968797E-06
+432.000E-09,-2.159374635E-03,+375.781297E-06
+434.000E-09,-1.729687145E-03,+371.875047E-06
+436.000E-09,-1.104687159E-03,+360.156296E-06
+438.000E-09,-518.749672E-06,+375.781297E-06
+440.000E-09,-245.312178E-06,+364.062546E-06
+442.000E-09,-206.249679E-06,+367.968797E-06
+444.000E-09,-89.062181E-06,+360.156296E-06
+446.000E-09,-10.937183E-06,+348.437546E-06
+448.000E-09,-401.562174E-06,+364.062546E-06
+450.000E-09,-909.374663E-06,+360.156296E-06
+452.000E-09,-1.651562146E-03,+356.250046E-06
+454.000E-09,-2.276562132E-03,+356.250046E-06
+456.000E-09,-2.667187124E-03,+356.250046E-06
+458.000E-09,-2.745312122E-03,+348.437546E-06
+460.000E-09,-2.667187124E-03,+395.312548E-06
+462.000E-09,-2.589062125E-03,+379.687547E-06
+464.000E-09,-2.510937127E-03,+379.687547E-06
+466.000E-09,-2.276562132E-03,+383.593797E-06
+468.000E-09,-1.964062139E-03,+418.750049E-06
+470.000E-09,-1.534374649E-03,+403.125048E-06
+472.000E-09,-1.417187152E-03,+391.406298E-06
+474.000E-09,-1.378124653E-03,+391.406298E-06
+476.000E-09,-1.065624660E-03,+391.406298E-06
+478.000E-09,-323.437176E-06,+387.500048E-06
+480.000E-09,+301.562810E-06,+379.687547E-06
+482.000E-09,+496.875306E-06,+395.312548E-06
+484.000E-09,+223.437812E-06,+395.312548E-06
+486.000E-09,-49.999682E-06,+395.312548E-06
+488.000E-09,+106.250314E-06,+371.875047E-06
+490.000E-09,+145.312813E-06,+399.218798E-06
+492.000E-09,-362.499675E-06,+387.500048E-06
+494.000E-09,-1.221874656E-03,+383.593797E-06
+496.000E-09,-1.885937141E-03,+403.125048E-06
+498.000E-09,-1.768749644E-03,+418.750049E-06
+500.000E-09,-1.456249651E-03,+410.937549E-06
+502.000E-09,-1.339062153E-03,+418.750049E-06
+504.000E-09,-1.495312150E-03,+426.562549E-06
+506.000E-09,-1.299999654E-03,+410.937549E-06
+508.000E-09,-596.874670E-06,+399.218798E-06
+510.000E-09,-10.937183E-06,+410.937549E-06
+512.000E-09,-128.124680E-06,+403.125048E-06
+514.000E-09,-870.312164E-06,+410.937549E-06
+516.000E-09,-1.104687159E-03,+383.593797E-06
+518.000E-09,-401.562174E-06,+387.500048E-06
+520.000E-09,+496.875306E-06,+379.687547E-06
+522.000E-09,+848.437798E-06,+395.312548E-06
+524.000E-09,+575.000304E-06,+422.656299E-06
+526.000E-09,+301.562810E-06,+438.281300E-06
+528.000E-09,+340.625309E-06,+414.843799E-06
+530.000E-09,+301.562810E-06,+395.312548E-06
+532.000E-09,-245.312178E-06,+414.843799E-06
+534.000E-09,-1.026562160E-03,+414.843799E-06
+536.000E-09,-1.417187152E-03,+399.218798E-06
+538.000E-09,-1.026562160E-03,+414.843799E-06
+540.000E-09,-362.499675E-06,+430.468800E-06
+542.000E-09,-128.124680E-06,+422.656299E-06
+544.000E-09,-245.312178E-06,+410.937549E-06
+546.000E-09,-479.687173E-06,+422.656299E-06
+548.000E-09,-245.312178E-06,+438.281300E-06
+550.000E-09,+223.437812E-06,+418.750049E-06
+552.000E-09,+379.687808E-06,+403.125048E-06
+554.000E-09,+28.125316E-06,+387.500048E-06
+556.000E-09,-362.499675E-06,+399.218798E-06
+558.000E-09,-284.374677E-06,+414.843799E-06
+560.000E-09,+379.687808E-06,+407.031298E-06
+562.000E-09,+887.500297E-06,+383.593797E-06
+564.000E-09,+848.437798E-06,+391.406298E-06
+566.000E-09,+223.437812E-06,+383.593797E-06
+568.000E-09,-245.312178E-06,+383.593797E-06
+570.000E-09,-362.499675E-06,+395.312548E-06
+572.000E-09,-401.562174E-06,+418.750049E-06
+574.000E-09,-753.124667E-06,+395.312548E-06
+576.000E-09,-1.573437148E-03,+414.843799E-06
+578.000E-09,-1.964062139E-03,+418.750049E-06
+580.000E-09,-1.534374649E-03,+422.656299E-06
+582.000E-09,-870.312164E-06,+418.750049E-06
+584.000E-09,-557.812171E-06,+414.843799E-06
+586.000E-09,-948.437162E-06,+410.937549E-06
+588.000E-09,-1.573437148E-03,+422.656299E-06
+590.000E-09,-1.417187152E-03,+403.125048E-06
+592.000E-09,-674.999668E-06,+399.218798E-06
+594.000E-09,-518.749672E-06,+422.656299E-06
+596.000E-09,-909.374663E-06,+418.750049E-06
+598.000E-09,-1.182812157E-03,+422.656299E-06
+600.000E-09,-401.562174E-06,+407.031298E-06
+602.000E-09,+1.121875292E-03,+387.500048E-06
+604.000E-09,+1.864062775E-03,+407.031298E-06
+606.000E-09,+1.395312785E-03,+407.031298E-06
+608.000E-09,+614.062803E-06,+418.750049E-06
+610.000E-09,+575.000304E-06,+438.281300E-06
+612.000E-09,+1.200000290E-03,+438.281300E-06
+614.000E-09,+1.160937791E-03,+430.468800E-06
+616.000E-09,+106.250314E-06,+371.875047E-06
+618.000E-09,-792.187166E-06,+383.593797E-06
+620.000E-09,-714.062167E-06,+410.937549E-06
+622.000E-09,+301.562810E-06,+430.468800E-06
+624.000E-09,+770.312799E-06,+418.750049E-06
+626.000E-09,+223.437812E-06,+414.843799E-06
+628.000E-09,-557.812171E-06,+426.562549E-06
+630.000E-09,-401.562174E-06,+446.093800E-06
+632.000E-09,+301.562810E-06,+407.031298E-06
+634.000E-09,+653.125302E-06,+399.218798E-06
+636.000E-09,+301.562810E-06,+442.187550E-06
+638.000E-09,-206.249679E-06,+430.468800E-06
+640.000E-09,+145.312813E-06,+430.468800E-06
+642.000E-09,+926.562796E-06,+422.656299E-06
+644.000E-09,+1.082812792E-03,+430.468800E-06
+646.000E-09,+28.125316E-06,+410.937549E-06
+648.000E-09,-1.729687145E-03,+438.281300E-06
+650.000E-09,-4.815624576E-03,+473.437552E-06
+652.000E-09,-9.385936974E-03,+485.156302E-06
+654.000E-09,-15.049999347E-03,+508.593803E-06
+656.000E-09,-18.878124261E-03,+563.281306E-06
+658.000E-09,-17.979686781E-03,+543.750055E-06
+660.000E-09,-12.706249399E-03,+524.218804E-06
+662.000E-09,-6.221874544E-03,+532.031304E-06
+664.000E-09,-1.339062153E-03,+539.843805E-06
+666.000E-09,+496.875306E-06,+547.656305E-06
+668.000E-09,+535.937805E-06,+500.781303E-06
+670.000E-09,+653.125302E-06,+399.218798E-06
+672.000E-09,+1.239062789E-03,+360.156296E-06
+674.000E-09,+1.864062775E-03,+367.968797E-06
+676.000E-09,+1.590625281E-03,+422.656299E-06
+678.000E-09,+731.250300E-06,+457.812551E-06
+680.000E-09,+575.000304E-06,+500.781303E-06
+682.000E-09,+1.512500283E-03,+512.500053E-06
+684.000E-09,+2.528125260E-03,+520.312554E-06
+686.000E-09,+2.918750251E-03,+508.593803E-06
+688.000E-09,+2.293750265E-03,+485.156302E-06
+690.000E-09,+1.356250286E-03,+442.187550E-06
+692.000E-09,+1.278125288E-03,+426.562549E-06
+694.000E-09,+2.020312771E-03,+407.031298E-06
+696.000E-09,+2.528125260E-03,+442.187550E-06
+698.000E-09,+2.137500269E-03,+426.562549E-06
+700.000E-09,+1.121875292E-03,+434.375050E-06
+702.000E-09,+614.062803E-06,+453.906301E-06
+704.000E-09,+1.278125288E-03,+422.656299E-06
+706.000E-09,+2.020312771E-03,+407.031298E-06
+708.000E-09,+1.864062775E-03,+387.500048E-06
+710.000E-09,+1.043750293E-03,+414.843799E-06
+712.000E-09,+457.812806E-06,+457.812551E-06
+714.000E-09,+614.062803E-06,+453.906301E-06
+716.000E-09,+1.043750293E-03,+450.000050E-06
+718.000E-09,+809.375299E-06,+446.093800E-06
+720.000E-09,+457.812806E-06,+446.093800E-06
+722.000E-09,+575.000304E-06,+422.656299E-06
+724.000E-09,+1.395312785E-03,+426.562549E-06
+726.000E-09,+1.785937777E-03,+430.468800E-06
+728.000E-09,+1.200000290E-03,+446.093800E-06
+730.000E-09,+340.625309E-06,+438.281300E-06
+732.000E-09,+262.500311E-06,+430.468800E-06
+734.000E-09,+1.160937791E-03,+422.656299E-06
+736.000E-09,+1.942187773E-03,+430.468800E-06
+738.000E-09,+1.825000276E-03,+422.656299E-06
+740.000E-09,+1.121875292E-03,+438.281300E-06
+742.000E-09,+770.312799E-06,+410.937549E-06
+744.000E-09,+1.160937791E-03,+410.937549E-06
+746.000E-09,+1.707812778E-03,+399.218798E-06
+748.000E-09,+1.512500283E-03,+410.937549E-06
+750.000E-09,+848.437798E-06,+422.656299E-06
+752.000E-09,+653.125302E-06,+426.562549E-06
+754.000E-09,+1.082812792E-03,+438.281300E-06
+756.000E-09,+1.668750279E-03,+434.375050E-06
+758.000E-09,+1.551562782E-03,+422.656299E-06
+760.000E-09,+887.500297E-06,+422.656299E-06
+762.000E-09,+575.000304E-06,+422.656299E-06
+764.000E-09,+926.562796E-06,+418.750049E-06
+766.000E-09,+1.434375285E-03,+418.750049E-06
+768.000E-09,+1.473437784E-03,+426.562549E-06
+770.000E-09,+1.082812792E-03,+418.750049E-06
+772.000E-09,+887.500297E-06,+422.656299E-06
+774.000E-09,+1.160937791E-03,+387.500048E-06
+776.000E-09,+1.707812778E-03,+407.031298E-06
+778.000E-09,+1.864062775E-03,+407.031298E-06
+780.000E-09,+1.434375285E-03,+407.031298E-06
+782.000E-09,+926.562796E-06,+399.218798E-06
+784.000E-09,+965.625295E-06,+418.750049E-06
+786.000E-09,+1.356250286E-03,+450.000050E-06
+788.000E-09,+1.668750279E-03,+446.093800E-06
+790.000E-09,+1.512500283E-03,+446.093800E-06
+792.000E-09,+1.043750293E-03,+422.656299E-06
+794.000E-09,+809.375299E-06,+430.468800E-06
+796.000E-09,+1.200000290E-03,+434.375050E-06
+798.000E-09,+1.629687780E-03,+414.843799E-06
+800.000E-09,+1.629687780E-03,+399.218798E-06
+802.000E-09,+1.043750293E-03,+434.375050E-06
+804.000E-09,+731.250300E-06,+418.750049E-06
+806.000E-09,+1.160937791E-03,+399.218798E-06
+808.000E-09,+1.707812778E-03,+403.125048E-06
+810.000E-09,+1.825000276E-03,+426.562549E-06
+812.000E-09,+1.278125288E-03,+461.718801E-06
+814.000E-09,+965.625295E-06,+442.187550E-06
+816.000E-09,+1.278125288E-03,+418.750049E-06
+818.000E-09,+1.864062775E-03,+387.500048E-06
+820.000E-09,+1.903125274E-03,+407.031298E-06
+822.000E-09,+1.395312785E-03,+399.218798E-06
+824.000E-09,+1.004687794E-03,+426.562549E-06
+826.000E-09,+1.317187787E-03,+461.718801E-06
+828.000E-09,+1.942187773E-03,+414.843799E-06
+830.000E-09,+1.981250272E-03,+407.031298E-06
+832.000E-09,+1.434375285E-03,+426.562549E-06
+834.000E-09,+926.562796E-06,+414.843799E-06
+836.000E-09,+1.160937791E-03,+407.031298E-06
+838.000E-09,+1.864062775E-03,+426.562549E-06
